media_id;concept_name;concept_value;date(GMT);image_url;short_url;
1239045585790519773;adult;0.88481665;2016-04-29 10:29:25;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13108724_825140944257482_500587620_n.jpg;https://instagram.com/p/BEx-WVBj0nd;
1239045585790519773;street;0.8834129;2016-04-29 10:29:25;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13108724_825140944257482_500587620_n.jpg;https://instagram.com/p/BEx-WVBj0nd;
1239045585790519773;mountain;0.87759614;2016-04-29 10:29:25;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13108724_825140944257482_500587620_n.jpg;https://instagram.com/p/BEx-WVBj0nd;
1239045585790519773;highway;0.87710154;2016-04-29 10:29:25;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13108724_825140944257482_500587620_n.jpg;https://instagram.com/p/BEx-WVBj0nd;
1239027845126113341;wheel;0.9854673;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;bike;0.978382;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;travel;0.94669354;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;transportation system;0.94505936;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;nature;0.942155;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;leisure;0.9302361;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;adventure;0.90981686;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;summer;0.9053661;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;sea;0.90382326;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;sport;0.9026015;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;water;0.8999479;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;sky;0.8955674;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;cyclist;0.8938631;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;recreation;0.88400006;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;people;0.88357496;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;man;0.87754786;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;beach;0.8758854;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;vacation;0.8704865;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;fun;0.865808;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1239027845126113341;active;0.86230546;2016-04-29 09:54:10;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13129366_1580573375604834_621355048_n.jpg;https://instagram.com/p/BEx6UKvj0g9;
1238671433548123074;people;0.9977666;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;snow;0.9961606;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;vehicle;0.9960945;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;winter;0.9914612;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;aircraft;0.99085194;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;transportation system;0.98422295;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;adult;0.9808918;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;man;0.9808005;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;travel;0.97906923;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;exploration;0.9780934;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;recreation;0.9780275;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;no person;0.972818;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;competition;0.97270465;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;group;0.97149384;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;action;0.96840614;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;airplane;0.96783054;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;daylight;0.9656086;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;one;0.96177435;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;outdoors;0.9588866;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1238671433548123074;group together;0.9566718;2016-04-28 22:06:03;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12976482_1123625720991387_860595184_n.jpg;https://instagram.com/p/BEwpRsmD0vC;
1237071782147475756;city;0.989058;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;architecture;0.9701623;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;building;0.96688336;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;urban;0.96427846;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;street;0.9638078;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;cityscape;0.9633224;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;travel;0.95295095;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;people;0.9529413;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;road;0.93979764;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;skyline;0.9394128;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;business;0.9374037;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;sky;0.9352157;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;skyscraper;0.9238454;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;town;0.915354;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;light;0.8944349;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;man;0.87943316;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;tower;0.8780166;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;modern;0.86993694;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;office;0.8501059;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1237071782147475756;sunset;0.8405632;2016-04-26 17:07:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/13098944_1222544914424850_691067231_n.jpg;https://instagram.com/p/BEq9jtIj0ks;
1236767246736377941;city;0.995892;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;church;0.9939258;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;architecture;0.9938799;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;cathedral;0.9924669;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;travel;0.9914284;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;dusk;0.9901748;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;cityscape;0.9884871;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;skyline;0.97720265;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;roof;0.975621;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;sunset;0.9743128;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;town;0.97057396;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;no person;0.9702898;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;sight;0.9676399;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;evening;0.9652692;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;sky;0.96501476;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;river;0.95957506;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;illuminated;0.9509038;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;old;0.94817746;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;urban;0.94655144;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236767246736377941;building;0.9414773;2016-04-26 07:02:46;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976680_505634896310490_285320217_n.jpg;https://instagram.com/p/BEp4UIbj0hV;
1236128446385441719;no person;0.9972443;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;architecture;0.9882443;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;moon;0.98650765;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;sky;0.97508204;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;travel;0.9611232;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;evening;0.9546848;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;dusk;0.95245945;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;outdoors;0.94155663;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;art;0.92462504;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;tree;0.8975661;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;dark;0.88989735;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;building;0.88973516;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;dawn;0.88418996;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;sunset;0.8562724;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;city;0.8549452;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;castle;0.8540374;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;light;0.8476589;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;mystery;0.80710363;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;religion;0.7968476;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1236128446385441719;landscape;0.7901244;2016-04-25 09:53:35;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12976232_478978662305353_462089946_n.jpg;https://instagram.com/p/BEnnEXPj0u3;
1235453111046196194;girl;0.99402034;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;woman;0.98734415;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;child;0.98589176;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;people;0.98205316;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;adult;0.980953;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;dress;0.9760908;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;wear;0.9757637;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;outdoors;0.9698767;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;happiness;0.96309817;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;leisure;0.9622234;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;summer;0.9597937;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;recreation;0.953479;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;lifestyle;0.94894665;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;two;0.94867766;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;fun;0.9473498;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;portrait;0.94455254;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;park;0.9401854;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;enjoyment;0.9369179;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;daylight;0.9256494;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235453111046196194;skirt;0.917765;2016-04-24 11:31:49;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e15/12599439_1752725641640452_743016608_n.jpg;https://instagram.com/p/BElNg8Mj0vi;
1235345700817946752;sport;0.9888889;2016-04-24 07:58:25;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12965067_1684867508443018_1119283852_n.jpg;https://instagram.com/p/BEk1F6oD0iA;
1235345700817946752;competition;0.9716808;2016-04-24 07:58:25;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12965067_1684867508443018_1119283852_n.jpg;https://instagram.com/p/BEk1F6oD0iA;
1235345700817946752;recreation;0.94878805;2016-04-24 07:58:25;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12965067_1684867508443018_1119283852_n.jpg;https://instagram.com/p/BEk1F6oD0iA;
1235345700817946752;man;0.9317669;2016-04-24 07:58:25;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12965067_1684867508443018_1119283852_n.jpg;https://instagram.com/p/BEk1F6oD0iA;
1235345700817946752;leisure;0.9294441;2016-04-24 07:58:25;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12965067_1684867508443018_1119283852_n.jpg;https://instagram.com/p/BEk1F6oD0iA;
1235345700817946752;people;0.8994765;2016-04-24 07:58:25;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12965067_1684867508443018_1119283852_n.jpg;https://instagram.com/p/BEk1F6oD0iA;
1235345700817946752;grass;0.89733255;2016-04-24 07:58:25;https://scontent-sea1-1.cdninstagram.com/t51.2885-15/e35/12965067_1684867508443018_1119283852_n.jpg;https://instagram.com/p/BEk1F6oD0iA;
